loan_amnt,total_pymnt,total_rec_int,term,int_rate,installment,home_ownership,annual_inc,verification_status,purpose,loan_status
0.2564102564102564,0.2512586318520621,0.04377922096377666,1.0,0.054945054945054944,0.12747178079152452,1.0,0.2102240091901206,0.5,0.5,1
0.30256410256410254,0.3112699230760061,0.17038468643863067,1.0,0.32456828885400313,0.1820658956651968,0.0,0.059448592762780014,0.5,0.30000000000000004,1
0.4666666666666666,0.09813416647902357,0.17066748141937502,1.0,0.8045525902668759,0.37456665834650693,0.0,0.0752441125789776,1.0,0.30000000000000004,0
0.6153846153846153,0.1399066532751642,0.35035598061646467,0.0,0.5156985871271585,0.6080650081814903,0.0,0.2102240091901206,0.0,0.30000000000000004,0
0.16666666666666666,0.1714728585316923,0.0327516377950518,0.0,0.0,0.13406550739107526,1.0,0.11329695577254452,0.5,0.5,1
0.4871794871794871,0.0819653586053236,0.3246898492233796,1.0,0.5918367346938775,0.34789361289070087,1.0,0.09175761056863871,1.0,0.30000000000000004,0
0.6153846153846153,0.06759249023324301,0.3145177563984141,1.0,0.8045525902668759,0.49452256149984747,0.0,0.17432510051694428,0.0,0.30000000000000004,0
0.03846153846153846,0.00850110739627824,0.018911736702241045,0.0,0.32456828885400313,0.036379898494051086,1.0,0.09534750143595634,0.0,0.1,0
0.23076923076923075,0.2319355289192016,0.06275774844036437,0.0,0.10400313971742545,0.19462933688326817,0.5,0.06088454910970706,0.5,0.30000000000000004,1
0.8717948717948717,0.253245979970307,0.32179937188250507,1.0,0.5918367346938775,0.6256968133788168,1.0,0.2102240091901206,1.0,0.30000000000000004,0
0.23076923076923075,0.02970046380319912,0.12185337293410452,1.0,0.5537676609105181,0.1589566519677178,0.0,0.03647329121194716,0.5,0.30000000000000004,0
0.7435897435897435,0.12720996536926654,0.5225383336412341,1.0,0.6491365777080064,0.5502052306070943,0.5,0.09534750143595634,1.0,0.30000000000000004,0
0.5487179487179487,0.09607685344010158,0.15387883869317454,0.0,0.2001569858712716,0.4816263138918934,1.0,0.226593911545089,0.0,0.30000000000000004,0
0.1282051282051282,0.13516244327065205,0.014539072602992796,0.0,0.10400313971742545,0.10777380259034308,0.5,0.08960367604824813,1.0,0.30000000000000004,1
0.7435897435897435,0.10424589155562593,0.28532024044678767,1.0,0.26177394034536894,0.43997698089136644,0.0,0.077558874210224,0.0,0.30000000000000004,0
0.5128205128205128,0.5391509606605338,0.4571856925634868,1.0,0.5918367346938775,0.3664129017943812,0.5,0.11688684663986215,0.0,0.4,1
0.30769230769230765,0.2964106395553019,0.04727792067529736,0.0,0.029827315541601285,0.2519829714063843,0.5,0.09103963239517518,0.5,0.30000000000000004,1
0.9999999999999999,0.9141508017555999,0.1466810669470932,0.0,0.21938775510204087,0.8841487089885459,1.0,0.4471568064330844,0.0,0.2,1
0.15384615384615385,0.15963747399404704,0.028388921257940288,0.0,0.2001569858712716,0.13503619269489975,1.0,0.07811602527283171,0.5,0.5,1
0.8717948717948717,0.8191430688757029,0.2518196933308701,0.0,0.32456828885400313,0.8019385972210665,1.0,0.1877010338885698,1.0,0.30000000000000004,1
0.012820512820512817,0.011403201117198747,0.0031391663942929417,0.0,0.5918367346938775,0.016349113902986934,0.0,0.09534750143595634,0.5,0.1,0
0.7435897435897435,0.15229178927695627,0.26073697224630166,1.0,0.8045525902668759,0.5979282802229803,1.0,0.08816771970132108,0.0,0.5,0
0.3589743589743589,0.35130705676726354,0.10959087098011909,0.0,0.054945054945054944,0.2972446404304296,0.5,0.052268811028144735,0.0,0.5,1
0.1794871794871795,0.18105328202456253,0.02061419090792821,0.0,0.029827315541601285,0.14640707768255817,1.0,0.03802986789201608,0.0,0.30000000000000004,1
0.15384615384615385,0.02449462550861314,0.04242351035257002,0.0,0.21938775510204087,0.13615248079429793,0.0,0.032165422171166,0.0,0.5,0
0.3006410256410256,0.30040618928466856,0.11181770381844279,0.0,0.4199372056514914,0.2877180575200377,1.0,0.10515795519816197,1.0,0.2,1
0.26987179487179486,0.29019203741009175,0.2172604413875428,1.0,0.38186813186813184,0.1677621543666972,0.5,0.023549684089603673,0.0,0.5,1
0.7435897435897435,0.14635200873726542,0.38748596683198566,0.0,0.5537676609105181,0.7443769587042737,0.0,0.15134979896611142,1.0,0.30000000000000004,0
0.15384615384615385,0.16186251714546288,0.04256703946340008,0.0,0.07967032967032969,0.12810272623901045,1.0,0.00919012062033314,0.0,0.5,1
0.6153846153846153,0.042287428347020935,0.1412099077718882,0.0,0.8045525902668759,0.6741201431067476,1.0,0.3251005169442849,1.0,0.30000000000000004,0
0.3589743589743589,0.07758735185550493,0.08696443035995965,0.0,0.47723704866562,0.3507224672047036,0.5,0.12263067202757036,0.0,0.30000000000000004,0
0.07692307692307693,0.09519581068168141,0.0440819110687945,0.0,0.2001569858712716,0.06751809634744987,1.0,0.052268811028144735,0.5,0.30000000000000004,1
0.7435897435897435,0.049258207063290226,0.1485327345848314,0.0,0.6491365777080064,0.7702526555176527,0.0,0.06662837449741528,0.0,0.5,0
0.05128205128205127,0.06756856417341614,0.010146513379471075,0.0,0.2001569858712716,0.04501206423163325,0.0,0.052268811028144735,0.0,0.1,1
0.4871794871794871,0.44532041742068046,0.0013940797794483367,0.0,0.32456828885400313,0.4486022131624927,1.0,0.08385985066053991,0.0,0.30000000000000004,1
0.4461538461538461,0.42391678911593306,0.09238016740325997,0.0,0.029827315541601285,0.3660038272734837,1.0,0.07380815623205055,0.5,0.1,1
0.11730769230769231,0.016217648150721523,0.03772541886341998,0.0,0.38186813186813184,0.11155947527525864,1.0,0.037909247558874204,1.0,0.2,0
0.10256410256410256,0.016768495110736404,0.057134533672497836,0.0,0.7664835164835165,0.11503314196965916,1.0,0.0350373348650201,0.0,0.30000000000000004,0
0.3589743589743589,0.35491399101849874,0.13585243502110306,0.0,0.3437990580847724,0.33329866600105384,1.0,0.10970706490522687,0.0,0.2,1
0.4102564102564102,0.09527823685556179,0.08987338174480239,0.0,0.26177394034536894,0.36887428238622183,1.0,0.15278575531303848,0.0,0.5,0
0.3487179487179487,0.011244860493064914,0.036955193337975534,0.0,0.6903453689167974,0.36881881465457467,0.0,0.1154508902929351,1.0,0.1,0
0.8717948717948717,0.8303319414505379,0.32311671332547,1.0,0.2864992150706437,0.5248079429791718,1.0,0.2102240091901206,1.0,0.5,1
0.20512820512820512,0.2037887291416864,0.02550981255950774,0.0,0.5156985871271585,0.20449565964999863,1.0,0.10970706490522687,0.0,0.7000000000000001,1
0.5897435897435896,0.5647748259019848,0.1941408859014623,1.0,0.32456828885400313,0.3610671991568905,0.0,0.08816771970132108,0.5,0.30000000000000004,1
0.43589743589743585,0.4019311378041845,0.009127598800608223,0.0,0.5918367346938775,0.44378345397564967,0.0,0.052268811028144735,0.0,0.30000000000000004,1
0.30256410256410254,0.0465755600665214,0.028704401085705357,1.0,0.6491365777080064,0.2218501261890895,0.0,0.016369902354968408,0.0,0.30000000000000004,0
0.5512820512820512,0.05614803134778405,0.1718029245832682,1.0,0.32456828885400313,0.3370912721524253,1.0,0.1183228029867892,0.5,0.30000000000000004,0
0.25769230769230766,0.26943116072399337,0.15247054811067376,0.0,0.4199372056514914,0.24687994009484981,1.0,0.08242389431361287,1.0,0.1,1
0.3846153846153846,0.36163430571317895,0.036567238414642815,1.0,0.2001569858712716,0.21543666971739192,1.0,0.1154508902929351,0.0,0.30000000000000004,1
0.11282051282051281,0.025760681456793093,0.039648140516420585,0.0,0.21938775510204087,0.09989045122999696,1.0,0.04652498564043653,0.5,0.5,0
0.282051282051282,0.29574302665392643,0.18513123676618967,0.0,0.32456828885400313,0.2601575283578778,1.0,0.043653072946582425,0.0,0.0,1
0.005128205128205127,0.029099102151638256,0.02080745782944194,0.0,0.728414442700157,0.010074326760407135,0.5,0.12406662837449742,0.5,0.8,1
0.6153846153846153,0.6293140575284615,0.46328496923361145,0.0,0.5156985871271585,0.6080650081814903,0.5,0.13842619184376795,0.5,0.5,1
0.8717948717948717,0.18214724847983568,0.34017394022936237,0.0,0.2864992150706437,0.7905954460992317,0.0,0.09821941412981046,1.0,0.5,0
0.7435897435897435,0.6880434414946556,0.12697636743452373,0.0,0.029827315541601285,0.6109354632942285,1.0,0.08816771970132108,0.0,0.30000000000000004,1
0.23076923076923075,0.23165385202732539,0.060962924014836085,0.0,0.18092621664050237,0.2009526582910392,0.0,0.08443423319931075,0.0,0.30000000000000004,1
0.5288461538461537,0.4880767066391587,0.0429166252184911,0.0,0.10400313971742545,0.4470560501428294,1.0,0.2152498564043653,0.0,0.5,1
0.16666666666666666,0.178806605049213,0.07948386363313392,0.0,0.26177394034536894,0.1501580830351943,1.0,0.09821941412981046,0.0,0.1,1
0.23076923076923075,0.007322919343744388,0.034731202660262334,1.0,0.7664835164835165,0.1803463959841362,0.0,0.09821941412981046,1.0,0.30000000000000004,0
0.3846153846153846,0.055526711659281434,0.02310534468302804,1.0,0.3437990580847724,0.2360221316249272,0.0,0.10396323951751867,0.5,0.7000000000000001,0
0.4871794871794871,0.0977695370135886,0.1265202006565391,1.0,0.3437990580847724,0.30065590592672714,1.0,0.08816771970132108,0.0,0.30000000000000004,0
0.6923076923076923,0.07363664177588403,0.2403316801432449,1.0,0.38186813186813184,0.43974817649832215,0.5,0.08960367604824813,0.5,0.30000000000000004,0
0.1282051282051282,0.02891745826610914,0.08143216473162898,0.0,0.5918367346938775,0.13292148542585352,0.0,0.059448592762780014,0.5,0.5,0
0.7435897435897435,0.04637819182376302,0.1209779874660717,0.0,0.5156985871271585,0.7341778295476605,0.0,0.10970706490522687,0.0,0.30000000000000004,0
0.3846153846153846,0.36594515723768384,0.06403672071508762,0.0,0.029827315541601285,0.31532712094738885,1.0,0.06375646180356118,0.0,0.30000000000000004,1
0.24102564102564103,0.23505112920675406,0.025767028094757633,0.0,0.18092621664050237,0.20988989655268048,0.0,0.13124641010913268,0.5,0.30000000000000004,1
0.282051282051282,0.04481374185432806,0.19160283647628928,1.0,0.6491365777080064,0.20657569958676542,0.0,0.05514072372199885,0.5,0.30000000000000004,0
0.3846153846153846,0.05436591877390594,0.06558854040841848,0.0,0.07967032967032969,0.32175444435199824,1.0,0.09103963239517518,0.0,0.5,0
0.3589743589743589,0.3458109403272221,0.07784677912148816,0.0,0.07967032967032969,0.3002398979393738,0.0,0.07380815623205055,0.5,0.5,1
0.11538461538461539,0.023752654724819817,0.07889127314584547,0.0,0.728414442700157,0.12684083534403862,1.0,0.06662837449741528,1.0,0.30000000000000004,0
0.282051282051282,0.2910063546179148,0.15494891216302634,1.0,0.26177394034536894,0.16248578639376543,0.0,0.051280873061458926,0.0,0.30000000000000004,1
0.1608974358974359,0.04068015950458076,0.03519873808068894,0.0,0.21938775510204087,0.1423856671381424,1.0,0.059448592762780014,1.0,0.30000000000000004,0
0.2564102564102564,0.2596873599665303,0.09748753002032146,0.0,0.2001569858712716,0.22506032115816624,0.0,0.09247558874210224,0.0,0.30000000000000004,1
0.1282051282051282,0.1480239530446525,0.09649419488695306,0.0,0.3437990580847724,0.11981030035776688,1.0,0.06662837449741528,0.0,0.1,1
0.3846153846153846,0.018966976621597416,0.08745470306527021,1.0,0.7664835164835165,0.30206339961727263,0.0,0.1211947156806433,1.0,0.5,0
0.8717948717948717,0.14038948067129056,0.5353664255567082,1.0,0.5537676609105181,0.6126133621765537,0.5,0.12550258472142448,1.0,0.1,0
0.1794871794871795,0.1866730611338735,0.058555613977745884,0.0,0.4199372056514914,0.17252544582189314,0.5,0.10970706490522687,0.0,0.1,1
0.3589743589743589,0.36383068504792604,0.19267006778553056,1.0,0.38186813186813184,0.22512965582272515,1.0,0.08098793796668581,1.0,0.30000000000000004,1
0.43589743589743585,0.44041063583240253,0.2543236368287172,1.0,0.47723704866562,0.29081731702582025,1.0,0.2892016082711085,0.0,0.30000000000000004,1
0.4871794871794871,0.02751268701058941,0.04543762168000114,0.0,0.2001569858712716,0.4276146102005159,0.0,0.167145318782309,0.0,0.30000000000000004,0
0.0,0.024697722107880512,0.021184044110332676,0.0,0.728414442700157,0.0046454225254458255,0.0,0.06662837449741528,0.0,0.30000000000000004,1
0.5641025641025641,0.09022783999058326,0.08261024030467963,1.0,0.21938775510204087,0.3234184763014117,1.0,0.167145318782309,0.0,0.1,0
0.3679487179487179,0.06907397863623041,0.1436911139848513,0.0,0.3437990580847724,0.34159802534875333,0.0,0.06662837449741528,0.0,0.30000000000000004,0
0.23076923076923075,0.03762909178799631,0.08223649618439939,0.0,0.3437990580847724,0.21469478880661177,1.0,0.18450603101665708,0.5,0.30000000000000004,0
0.03846153846153846,0.01024196220189612,0.020844405917378392,0.0,0.2864992150706437,0.035568682918712034,1.0,0.06950028719126938,1.0,0.30000000000000004,0
0.07692307692307693,0.09410974903302519,0.0371612499822365,0.0,0.26177394034536894,0.06957733588484899,1.0,0.13411832280298677,0.5,0.0,1
0.23076923076923075,0.23035151419657754,0.05266381503218747,1.0,0.5918367346938775,0.1626937903874421,1.0,0.09247558874210224,0.0,0.30000000000000004,1
0.4871794871794871,0.04666030575267753,0.11857209850928677,1.0,0.2005494505494506,0.27499514657348084,1.0,0.21596783457782884,1.0,0.30000000000000004,0
0.23076923076923075,0.030054165535419203,0.05713311259219259,1.0,0.07967032967032969,0.1158998252766453,1.0,0.07093624353819644,0.0,0.30000000000000004,0
0.06666666666666665,0.0907216298261599,0.07241541019483011,0.0,0.5156985871271585,0.06829464459050946,1.0,0.09534750143595634,0.5,0.2,1
0.7435897435897435,0.17325898710680204,0.36305759638477175,1.0,0.8422291993720564,0.6097845078625509,0.0,0.167145318782309,0.5,0.30000000000000004,0
0.3589743589743589,0.07778226693366404,0.24595205275050094,0.0,0.7664835164835165,0.3901184236070666,1.0,0.10683515221137277,1.0,0.30000000000000004,0
0.4871794871794871,0.08507931654163445,0.13086586422998764,0.0,0.18092621664050237,0.4244182821643509,0.0,0.0752441125789776,0.5,0.30000000000000004,0
0.282051282051282,0.29266192871260116,0.1654975912688826,0.0,0.26177394034536894,0.253757938819092,0.0,0.1183228029867892,0.0,0.30000000000000004,1
0.5897435897435896,0.5822753520512006,0.30565589961488726,1.0,0.5918367346938775,0.4219777019718779,0.0,0.05582998276852383,0.5,0.30000000000000004,1
0.6153846153846153,0.557488194292005,0.005600477482982563,0.0,0.7664835164835165,0.6652106387109299,0.0,0.1183228029867892,0.5,0.30000000000000004,1
0.8717948717948717,0.7912535526042697,0.0741036535974648,0.0,0.054945054945054944,0.7235765593366058,1.0,0.14417001723147616,1.0,0.2,1
0.7435897435897435,0.7491531370384297,0.5163751083573733,1.0,0.3437990580847724,0.46223340821477105,0.0,0.13627225732337736,0.5,0.30000000000000004,1
0.23076923076923075,0.23283281831636407,0.06847475450837727,0.0,0.21938775510204087,0.20415591979366005,1.0,0.058012636415852956,0.0,0.30000000000000004,1
0.10256410256410256,0.11342550006124255,0.01813582685557561,0.0,0.07967032967032969,0.08507363341376153,0.0,0.0565766800689259,0.5,0.30000000000000004,1
0.34358974358974353,0.04932332743265231,0.14212224132785745,1.0,0.2864992150706437,0.20267215797209973,1.0,0.0967834577828834,0.5,0.5,0
0.6923076923076923,0.1252371750015371,0.550255083914792,1.0,0.7664835164835165,0.5454904734170896,1.0,0.10970706490522687,0.0,0.30000000000000004,0
0.035897435897435895,0.056847288324737295,0.02709289601955407,0.0,0.2864992150706437,0.03324597165598913,0.0,0.04508902929350947,1.0,1.0,1
0.10256410256410256,0.11486896559326375,0.027334479671446234,0.0,0.26177394034536894,0.09260337798485732,0.5,0.08271108558299828,0.0,0.30000000000000004,1
0.3589743589743589,0.3405910640224785,0.04458497349685231,0.0,0.5537676609105181,0.36093546329422854,0.0,0.06662837449741528,1.0,0.5,1
0.0641025641025641,0.08016345692372893,0.019348008355952198,0.0,0.16169544740973316,0.05514879219014338,1.0,0.09247558874210224,0.5,0.30000000000000004,1
0.3743589743589743,0.07619083215363724,0.05629467521209624,0.0,0.21938775510204087,0.33108689020162524,1.0,0.06806433084434234,0.5,0.30000000000000004,0
0.6538461538461537,0.14689482715859184,0.14287115064872316,0.0,0.07967032967032969,0.5476745153506947,1.0,0.09103963239517518,0.5,0.30000000000000004,0
0.282051282051282,0.009074701882577136,0.012217027384217483,0.0,0.18092621664050237,0.2456457830657015,0.0,0.08098793796668581,0.5,0.30000000000000004,0
0.3205128205128205,0.3053727173827724,0.03333143855959301,0.0,0.10400313971742545,0.27063399617272654,1.0,0.09103963239517518,0.0,0.0,1
0.23076923076923075,0.029994620540146337,0.12558939305660163,1.0,0.5918367346938775,0.1626937903874421,1.0,0.06950028719126938,0.0,0.30000000000000004,0
0.1794871794871795,0.019536333823588502,0.062371214597336896,0.0,0.6903453689167974,0.19191835149901543,0.0,0.06375646180356118,0.0,0.30000000000000004,0
0.5128205128205128,0.055807264483450955,0.18897668007219087,1.0,0.38186813186813184,0.32418115761155947,1.0,0.06232050545663412,0.0,0.30000000000000004,0
0.23076923076923075,0.02528811274899085,0.11887336753399935,1.0,0.8237833594976453,0.1863161106026569,1.0,0.04078116025272832,0.5,0.30000000000000004,0
0.13846153846153847,0.1468679221278365,0.032284102374625194,0.0,0.18092621664050237,0.12050364700335581,0.5,0.13842619184376795,0.5,0.1,1
0.23076923076923075,0.2452269434255487,0.14745271355284287,0.0,0.38186813186813184,0.2179743184402474,0.5,0.059448592762780014,0.0,0.2,1
0.8974358974358974,0.124080842415433,0.1567195782233654,0.0,0.10400313971742545,0.7592007099869651,1.0,0.10970706490522687,0.0,0.2,0
0.12884615384615383,0.13945048438166388,0.038310903949182164,0.0,0.6491365777080064,0.13670715811076906,0.0,0.09821941412981046,0.5,0.8,1
0.22756410256410256,0.051280729767895473,0.10266026233142435,0.0,0.32456828885400313,0.21010483401281305,0.0,0.06519241815048822,1.0,0.30000000000000004,0
0.13653846153846153,0.04501601642628493,0.07166792195426963,0.0,0.21938775510204087,0.12085725379260615,0.5,0.02929350947731189,0.0,0.30000000000000004,0
0.24102564102564103,0.2456173666563512,0.09309639187710499,0.0,0.728414442700157,0.2599009900990099,0.5,0.1183228029867892,0.0,0.30000000000000004,1
0.10256410256410256,0.012837633362873123,0.03224573320638349,0.0,0.5537676609105181,0.10530548853204649,0.5,0.0996553704767375,0.5,0.7000000000000001,0
0.37692307692307686,0.376679257839367,0.175067146044423,1.0,0.9568288854003141,0.3276062900407688,1.0,0.1369902354968409,0.5,0.30000000000000004,1
0.6153846153846153,0.04554143968045297,0.10760420071338232,1.0,0.16169544740973316,0.3409393460354439,0.0,0.06662837449741528,0.0,0.0,0
0.14102564102564102,0.14732100172098525,0.020960934502408733,0.0,0.0,0.11318883989239262,0.0,0.11688684663986215,0.5,0.30000000000000004,1
